
Warming up...
Eval epoch 0: Reward 6.0
Epoch 173: Loss 2.20, Reward 4.0, Avgloss 2.41, Avgreward 4.63, Epsilon 16.67, TotalStep 43114
Epoch 174: Loss 2.87, Reward 4.0, Avgloss 2.41, Avgreward 4.61, Epsilon 16.56, TotalStep 43362
Epoch 175: Loss 2.27, Reward 4.0, Avgloss 2.41, Avgreward 4.61, Epsilon 16.47, TotalStep 43574
Epoch 176: Loss 3.09, Reward 5.0, Avgloss 2.42, Avgreward 4.60, Epsilon 16.33, TotalStep 43884
Epoch 177: Loss 1.68, Reward 2.0, Avgloss 2.40, Avgreward 4.52, Epsilon 16.26, TotalStep 44049
Epoch 178: Loss 2.23, Reward 3.0, Avgloss 2.39, Avgreward 4.48, Epsilon 16.17, TotalStep 44254
Epoch 179: Loss 2.30, Reward 2.0, Avgloss 2.37, Avgreward 4.39, Epsilon 16.08, TotalStep 44455
Epoch 180: Loss 2.72, Reward 3.0, Avgloss 2.38, Avgreward 4.38, Epsilon 15.97, TotalStep 44706
Epoch 181: Loss 2.57, Reward 7.0, Avgloss 2.38, Avgreward 4.42, Epsilon 15.87, TotalStep 44946
Epoch 182: Loss 2.53, Reward 2.0, Avgloss 2.37, Avgreward 4.35, Epsilon 15.77, TotalStep 45175
Epoch 183: Loss 2.48, Reward 2.0, Avgloss 2.37, Avgreward 4.34, Epsilon 15.69, TotalStep 45385
Epoch 184: Loss 2.22, Reward 2.0, Avgloss 2.37, Avgreward 4.32, Epsilon 15.60, TotalStep 45593
Epoch 185: Loss 3.94, Reward 12.0, Avgloss 2.38, Avgreward 4.41, Epsilon 15.45, TotalStep 45961
Epoch 186: Loss 2.51, Reward 2.0, Avgloss 2.38, Avgreward 4.39, Epsilon 15.36, TotalStep 46162
Epoch 187: Loss 2.54, Reward 3.0, Avgloss 2.39, Avgreward 4.39, Epsilon 15.28, TotalStep 46363
Epoch 188: Loss 2.32, Reward 3.0, Avgloss 2.39, Avgreward 4.40, Epsilon 15.20, TotalStep 46565
Epoch 189: Loss 2.25, Reward 2.0, Avgloss 2.39, Avgreward 4.39, Epsilon 15.11, TotalStep 46785
Epoch 190: Loss 2.95, Reward 8.0, Avgloss 2.40, Avgreward 4.43, Epsilon 14.99, TotalStep 47075
Epoch 191: Loss 3.10, Reward 8.0, Avgloss 2.40, Avgreward 4.45, Epsilon 14.88, TotalStep 47360
Epoch 192: Loss 3.12, Reward 5.0, Avgloss 2.40, Avgreward 4.41, Epsilon 14.76, TotalStep 47668
Epoch 193: Loss 1.93, Reward 3.0, Avgloss 2.40, Avgreward 4.37, Epsilon 14.68, TotalStep 47862
Epoch 194: Loss 1.97, Reward 3.0, Avgloss 2.39, Avgreward 4.37, Epsilon 14.60, TotalStep 48069
Epoch 195: Loss 2.48, Reward 6.0, Avgloss 2.40, Avgreward 4.39, Epsilon 14.50, TotalStep 48327
Epoch 196: Loss 1.90, Reward 2.0, Avgloss 2.39, Avgreward 4.34, Epsilon 14.42, TotalStep 48525
Epoch 197: Loss 2.87, Reward 7.0, Avgloss 2.40, Avgreward 4.37, Epsilon 14.30, TotalStep 48829
Epoch 198: Loss 2.42, Reward 5.0, Avgloss 2.40, Avgreward 4.38, Epsilon 14.21, TotalStep 49074
Epoch 199: Loss 2.16, Reward 3.0, Avgloss 2.40, Avgreward 4.38, Epsilon 14.14, TotalStep 49270
Epoch 200: Loss 2.20, Reward 2.0, Avgloss 2.39, Avgreward 4.33, Epsilon 14.06, TotalStep 49470
Epoch 201: Loss 2.77, Reward 6.0, Avgloss 2.40, Avgreward 4.36, Epsilon 13.96, TotalStep 49749
Epoch 202: Loss 3.15, Reward 6.0, Avgloss 2.41, Avgreward 4.38, Epsilon 13.84, TotalStep 50058
Epoch 203: Loss 3.93, Reward 11.0, Avgloss 2.43, Avgreward 4.46, Epsilon 13.73, TotalStep 50359
Epoch 204: Loss 2.43, Reward 2.0, Avgloss 2.43, Avgreward 4.45, Epsilon 13.66, TotalStep 50553
Epoch 205: Loss 2.53, Reward 4.0, Avgloss 2.42, Avgreward 4.41, Epsilon 13.58, TotalStep 50758
Epoch 206: Loss 2.51, Reward 4.0, Avgloss 2.42, Avgreward 4.36, Epsilon 13.51, TotalStep 50967
Epoch 207: Loss 2.38, Reward 2.0, Avgloss 2.42, Avgreward 4.34, Epsilon 13.43, TotalStep 51173
Epoch 208: Loss 4.98, Reward 11.0, Avgloss 2.45, Avgreward 4.40, Epsilon 13.29, TotalStep 51577
Epoch 209: Loss 2.54, Reward 2.0, Avgloss 2.45, Avgreward 4.38, Epsilon 13.21, TotalStep 51802
Epoch 210: Loss 2.14, Reward 3.0, Avgloss 2.44, Avgreward 4.33, Epsilon 13.14, TotalStep 52003
Epoch 211: Loss 4.36, Reward 9.0, Avgloss 2.46, Avgreward 4.35, Epsilon 13.02, TotalStep 52338
Epoch 212: Loss 2.49, Reward 2.0, Avgloss 2.45, Avgreward 4.29, Epsilon 12.95, TotalStep 52546
Epoch 213: Loss 2.20, Reward 3.0, Avgloss 2.45, Avgreward 4.30, Epsilon 12.88, TotalStep 52746
Epoch 214: Loss 2.17, Reward 3.0, Avgloss 2.44, Avgreward 4.27, Epsilon 12.81, TotalStep 52945
Epoch 215: Loss 2.74, Reward 5.0, Avgloss 2.45, Avgreward 4.26, Epsilon 12.74, TotalStep 53158
Epoch 216: Loss 2.58, Reward 3.0, Avgloss 2.46, Avgreward 4.27, Epsilon 12.67, TotalStep 53360
Epoch 217: Loss 3.70, Reward 7.0, Avgloss 2.48, Avgreward 4.32, Epsilon 12.58, TotalStep 53631
Epoch 218: Loss 3.61, Reward 4.0, Avgloss 2.49, Avgreward 4.32, Epsilon 12.47, TotalStep 53944
Epoch 219: Loss 2.94, Reward 5.0, Avgloss 2.50, Avgreward 4.35, Epsilon 12.39, TotalStep 54188
Epoch 220: Loss 3.51, Reward 5.0, Avgloss 2.51, Avgreward 4.37, Epsilon 12.30, TotalStep 54467
Epoch 221: Loss 2.73, Reward 4.0, Avgloss 2.52, Avgreward 4.37, Epsilon 12.22, TotalStep 54699
Epoch 222: Loss 2.81, Reward 6.0, Avgloss 2.52, Avgreward 4.38, Epsilon 12.13, TotalStep 54971
